Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MSI,MSI,MSI,MSI,MSI,MSI
Date,,,,,,
2000-01-03 00:00:00+00:00,126.95116424560547,179.69586181640625,185.27366638183594,176.37933349609375,182.40939331054688,3421109
2000-01-04 00:00:00+00:00,117.47247314453125,166.2789764404297,175.7763214111328,165.2237091064453,173.0627899169922,4138266
2000-01-05 00:00:00+00:00,114.38390350341797,161.9071807861328,165.67596435546875,157.68612670898438,165.2237091064453,4684611
2000-01-06 00:00:00+00:00,101.39055633544922,143.51548767089844,161.60568237304688,142.30947875976562,161.00267028808594,4776899
2000-01-07 00:00:00+00:00,109.75105285644531,155.3494873046875,155.7263641357422,147.0581512451172,148.33953857421875,6554244
2000-01-10 00:00:00+00:00,119.07003021240234,168.54025268554688,173.2135467529297,158.4398956298828,159.64590454101562,5134690
2000-01-11 00:00:00+00:00,113.10587310791016,160.09815979003906,169.8970184326172,159.72128295898438,162.96243286132812,3475669
2000-01-12 00:00:00+00:00,114.01113891601562,161.37954711914062,167.56036376953125,160.09815979003906,162.6609344482422,3480561
2000-01-13 00:00:00+00:00,118.05821990966797,167.1081085205078,169.44476318359375,161.9071807861328,164.46995544433594,2550720
2000-01-14 00:00:00+00:00,128.65528869628906,182.10789489746094,185.87667846679688,173.66580200195312,173.66580200195312,5250692
2000-01-18 00:00:00+00:00,122.69107055664062,173.66580200195312,177.6607208251953,172.00753784179688,173.0627899169922,6882599
2000-01-19 00:00:00+00:00,119.9220962524414,169.7462615966797,175.39944458007812,168.8417510986328,173.3643035888672,3470694
2000-01-20 00:00:00+00:00,120.13502502441406,170.04776000976562,175.47482299804688,169.29400634765625,170.801513671875,3801121
2000-01-21 00:00:00+00:00,123.01055908203125,174.11805725097656,178.11297607421875,172.91204833984375,177.58534240722656,3059089
2000-01-24 00:00:00+00:00,118.64407348632812,167.93724060058594,177.81146240234375,167.93724060058594,176.6808319091797,2647319
2000-01-25 00:00:00+00:00,121.09359741210938,171.40452575683594,171.6306610107422,165.6005859375,169.29400634765625,3092422
2000-01-26 00:00:00+00:00,118.85702514648438,168.23873901367188,176.07781982421875,164.31919860839844,171.10302734375,3329567
2000-01-27 00:00:00+00:00,115.8749771118164,164.0177001953125,169.5955047607422,163.71620178222656,168.8417510986328,3554358
2000-01-28 00:00:00+00:00,109.27174377441406,154.6710968017578,169.44476318359375,150.75155639648438,167.03273010253906,4720764
2000-01-31 00:00:00+00:00,115.8749771118164,164.0177001953125,164.92221069335938,152.33445739746094,154.9726104736328,4248298
2000-02-01 00:00:00+00:00,116.62042236328125,165.07296752929688,168.23873901367188,160.62579345703125,166.1282196044922,3473098
2000-02-02 00:00:00+00:00,123.22361755371094,174.4195556640625,178.03759765625,165.14833068847656,165.2237091064453,4112644
2000-02-03 00:00:00+00:00,130.14627075195312,184.21841430664062,184.4445343017578,176.22857666015625,176.22857666015625,4438097
