Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ESS,ESS,ESS,ESS,ESS,ESS
Date,,,,,,
2000-01-03 00:00:00+00:00,13.0781831741333,33.3125,33.875,33.1875,33.875,12200
2000-01-04 00:00:00+00:00,12.93095874786377,32.9375,33.375,32.625,33.1875,62700
2000-01-05 00:00:00+00:00,12.88188362121582,32.8125,33.0,32.625,32.625,96900
2000-01-06 00:00:00+00:00,13.004571914672852,33.125,33.25,32.5625,32.8125,72500
2000-01-07 00:00:00+00:00,13.446235656738281,34.25,34.5,33.125,33.125,39400
2000-01-10 00:00:00+00:00,13.372623443603516,34.0625,34.375,33.75,34.375,23300
2000-01-11 00:00:00+00:00,13.225403785705566,33.6875,34.1875,33.6875,33.8125,46400
2000-01-12 00:00:00+00:00,13.200864791870117,33.625,33.9375,33.625,33.9375,43500
2000-01-13 00:00:00+00:00,13.348093032836914,34.0,34.0,33.5625,33.625,14300
2000-01-14 00:00:00+00:00,13.299004554748535,33.875,34.0625,33.6875,34.0625,10100
2000-01-18 00:00:00+00:00,13.249940872192383,33.75,33.8125,33.375,33.8125,27600
2000-01-19 00:00:00+00:00,13.397164344787598,34.125,34.25,34.0,34.0,57900
2000-01-20 00:00:00+00:00,13.470773696899414,34.3125,34.3125,34.125,34.1875,18400
2000-01-21 00:00:00+00:00,13.372623443603516,34.0625,34.1875,34.0,34.125,12700
2000-01-24 00:00:00+00:00,13.348093032836914,34.0,34.125,33.75,33.9375,36900
2000-01-25 00:00:00+00:00,13.421700477600098,34.1875,34.25,34.0,34.0,26000
2000-01-26 00:00:00+00:00,13.397164344787598,34.125,34.25,34.0625,34.0625,11200
2000-01-27 00:00:00+00:00,13.495307922363281,34.375,34.5,33.875,34.125,19800
2000-01-28 00:00:00+00:00,13.3235502243042,33.9375,34.5,33.9375,34.25,19300
2000-01-31 00:00:00+00:00,13.348093032836914,34.0,34.0,33.875,34.0,66300
2000-02-01 00:00:00+00:00,13.593453407287598,34.625,34.625,34.0,34.0,30500
2000-02-02 00:00:00+00:00,13.568918228149414,34.5625,34.75,34.5,34.625,30100
2000-02-03 00:00:00+00:00,13.691603660583496,34.875,35.0,34.5625,34.5625,21000
2000-02-04 00:00:00+00:00,13.765216827392578,35.0625,35.125,34.6875,34.8125,16000
2000-02-07 00:00:00+00:00,13.66706371307373,34.8125,35.125,34.75,35.125,19800
2000-02-08 00:00:00+00:00,13.495307922363281,34.375,34.8125,34.375,34.8125,49800
2000-02-09 00:00:00+00:00,13.470773696899414,34.3125,34.5,33.8125,34.25,20300
